Date,Close,Next Day Close,Rendement
2020-05-19,48.60541534423828,49.125457763671875,0.010699269119510567
2020-05-20,49.125457763671875,48.49396896362305,-0.012854614059511363
2020-05-21,48.49396896362305,48.86543273925781,0.00765999945092993
2020-05-22,48.86543273925781,49.01401901245117,0.0030407235721456576
2020-05-26,49.01401901245117,49.404056549072266,0.007957673018448281
2020-05-27,49.404056549072266,49.79408264160156,0.00789461675362407
2020-05-28,49.79408264160156,49.93337631225586,0.0027973940529616445
2020-05-29,49.93337631225586,49.27404022216797,-0.01320431620655422
2020-06-01,49.27404022216797,49.478328704833984,0.004145965740680383
2020-06-02,49.478328704833984,49.67335891723633,0.003941729995889888
2020-06-03,49.67335891723633,49.07902908325195,-0.011964760325039072
2020-06-04,49.07902908325195,50.128395080566406,0.021381148260582555
2020-06-05,50.128395080566406,51.16848373413086,0.02074849298272609
2020-06-08,51.16848373413086,50.31412887573242,-0.016696896137036753
2020-06-09,50.31412887573242,50.24912643432617,-0.0012919321641599972
2020-06-10,50.24912643432617,47.648902893066406,-0.05174664169850128
2020-06-11,47.648902893066406,48.15966033935547,0.010719185863215016
2020-06-12,48.15966033935547,49.45048141479492,0.026802952228975968
2020-06-15,49.45048141479492,50.69486999511719,0.02516433702402665
2020-06-16,50.69486999511719,47.84392166137695,-0.056237412858832284
2020-06-17,47.84392166137695,49.85908126831055,0.04211944876083131
2020-06-18,49.85908126831055,50.51842498779297,0.013224144984426093
2020-06-19,50.51842498779297,51.18704605102539,0.013235192177784329
2020-06-22,51.18704605102539,51.252052307128906,0.0012699747517900264
2020-06-23,51.252052307128906,50.55556869506836,-0.013589379950813588
2020-06-24,50.55556869506836,50.63914489746094,0.0016531552220622314
2020-06-25,50.63914489746094,50.31412887573242,-0.006418276264076726
2020-06-26,50.31412887573242,50.852745056152344,0.010705068187709554
2020-06-29,50.852745056152344,51.326351165771484,0.009313285036946931
2020-06-30,51.326351165771484,51.530662536621094,0.003980633070715156
2020-07-01,51.530662536621094,51.94853973388672,0.00810929215141866
2020-07-02,51.94853973388672,52.56144714355469,0.011798356850984997
2020-07-06,52.56144714355469,52.292144775390625,-0.005123572176933213
2020-07-07,52.292144775390625,52.617164611816406,0.0062154619555543624
2020-07-08,52.617164611816406,53.42509841918945,0.01535494763607248
2020-07-09,53.42509841918945,53.295082092285156,-0.0024336188561441575
2020-07-10,53.295082092285156,52.94219207763672,-0.006621436740398995
2020-07-13,52.94219207763672,53.34320068359375,0.0075744616952954065
2020-07-14,53.34320068359375,52.80230712890625,-0.010139878142967476
2020-07-15,52.80230712890625,52.056251525878906,-0.014129223581196908
2020-07-16,52.056251525878906,51.19828414916992,-0.016481543552602132
2020-07-17,51.19828414916992,51.66457748413086,0.009107596918724033
2020-07-20,51.66457748413086,52.14018630981445,0.009205704349942286
2020-07-21,52.14018630981445,52.23344039916992,0.0017885262012942854
2020-07-22,52.23344039916992,52.00028991699219,-0.004463624842552771
2020-07-23,52.00028991699219,51.8977165222168,-0.001972554286507403
2020-07-24,51.8977165222168,51.608619689941406,-0.005570511607223252
2020-07-27,51.608619689941406,51.61794662475586,0.00018072436097861687
2020-07-28,51.61794662475586,51.9443473815918,0.006323396767576888
2020-07-29,51.9443473815918,51.52467727661133,-0.008079225673921794
2020-07-30,51.52467727661133,51.711204528808594,0.003620153721601983
2020-07-31,51.711204528808594,52.20546340942383,0.009558061644839081
2020-08-03,52.20546340942383,52.22411346435547,0.00035724335564989976
2020-08-04,52.22411346435547,51.75783157348633,-0.008928478818264519
2020-08-05,51.75783157348633,51.55265808105469,-0.003964105260869229
2020-08-06,51.55265808105469,51.50602722167969,-0.0009045287112389764
2020-08-07,51.50602722167969,51.23558807373047,-0.005250631091877083
2020-08-10,51.23558807373047,50.61076354980469,-0.012195127399077157
2020-08-11,50.61076354980469,50.51750564575195,-0.0018426496166366229
2020-08-12,50.51750564575195,50.37761688232422,-0.0027691146195674785
2020-08-13,50.37761688232422,50.54549026489258,0.0033323009891573574
2020-08-14,50.54549026489258,50.34964370727539,-0.003874659372988945
2020-08-17,50.34964370727539,51.459407806396484,0.022041150987543844
2020-08-18,51.459407806396484,52.41063690185547,0.01848503774154869
