Date,Close,Next Day Close,Rendement
2020-05-19,97.21599578857422,99.12290954589844,0.019615226299500993
2020-05-20,99.12290954589844,97.44377899169922,-0.016939883644372895
2020-05-21,97.44377899169922,98.53677368164062,0.011216669768467347
2020-05-22,98.53677368164062,103.3719253540039,0.04906951477815807
2020-05-25,103.3719253540039,102.79763793945312,-0.005555545304821367
2020-05-26,102.79763793945312,103.5942153930664,0.0077489859648570735
2020-05-27,103.5942153930664,104.2981948852539,0.006795548279567525
2020-05-28,104.2981948852539,105.13184356689453,0.007992934897461869
2020-05-29,105.13184356689453,107.39193725585938,0.021497708137561237
2020-06-02,107.39193725585938,110.26338195800781,0.026737991468645098
2020-06-03,110.26338195800781,110.78208923339844,0.0047042568999757966
2020-06-04,110.78208923339844,112.20855712890625,0.012876340438953943
2020-06-05,112.20855712890625,111.35638427734375,-0.007594544243034119
2020-06-08,111.35638427734375,111.782470703125,0.003826331364352141
2020-06-09,111.782470703125,111.57868957519531,-0.0018230150635236459
2020-06-10,111.57868957519531,107.79949951171875,-0.03387017787952854
2020-06-11,107.79949951171875,106.79913330078125,-0.009279878065006707
2020-06-12,106.79913330078125,105.92843627929688,-0.008152659994273621
2020-06-15,105.92843627929688,110.05960083007812,0.038999580243861895
2020-06-16,110.05960083007812,111.3749008178711,0.011950797366816463
2020-06-17,111.3749008178711,111.52310943603516,0.0013307182953763053
2020-06-18,111.52310943603516,114.37603759765625,0.02558149764697343
2020-06-19,114.37603759765625,114.87621307373047,0.004373079244392955
2020-06-22,114.87621307373047,116.24710083007812,0.01193360853101752
2020-06-23,116.24710083007812,111.24522399902344,-0.0430279705501308
2020-06-24,111.24522399902344,111.89362335205078,0.00582855901331131
2020-06-25,111.89362335205078,113.11630249023438,0.010927156539892178
2020-06-26,113.11630249023438,113.41271209716797,0.0026203968871700307
2020-06-29,113.41271209716797,115.15409088134766,0.015354352717424977
2020-06-30,115.15409088134766,114.72801971435547,-0.003700008950886532
2020-07-01,114.72801971435547,118.24785614013672,0.030679832481592346
2020-07-02,118.24785614013672,118.17374420166016,-0.0006267508003589654
2020-07-03,118.17374420166016,121.08224487304688,0.02461207175109426
2020-07-06,121.08224487304688,119.28526306152344,-0.014841001778646811
2020-07-07,119.28526306152344,119.28526306152344,0.0
2020-07-08,119.28526306152344,124.75025939941406,0.045814513860542506
2020-07-09,124.75025939941406,125.08372497558594,0.002673065192627898
2020-07-10,125.08372497558594,127.3808822631836,0.01836495745586422
2020-07-13,127.3808822631836,124.06483459472656,-0.026032538082172287
2020-07-14,124.06483459472656,127.21414184570312,0.025384366660094877
2020-07-15,127.21414184570312,125.47276306152344,-0.013688562913797666
2020-07-16,125.47276306152344,125.88031768798828,0.003248152160839929
2020-07-17,125.88031768798828,128.9740753173828,0.024576976657008733
2020-07-20,128.9740753173828,131.40089416503906,0.018816330659353595
2020-07-21,131.40089416503906,131.75289916992188,0.002678863086279272
2020-07-22,131.75289916992188,130.84512329101562,-0.006889987883572037
2020-07-23,130.84512329101562,125.63948822021484,-0.039784708362594526
2020-07-24,125.63948822021484,129.02964782714844,0.026983233177386757
2020-07-27,129.02964782714844,127.60317993164062,-0.011055349832611703
2020-07-28,127.60317993164062,129.27047729492188,0.013066268130421608
2020-07-29,129.27047729492188,123.6758041381836,-0.043278815656991904
2020-07-30,123.6758041381836,123.91663360595703,0.0019472642159201773
2020-07-31,123.91663360595703,127.39942169189453,0.028105896557942583
2020-08-03,127.39942169189453,125.34308624267578,-0.016140853874453492
2020-08-04,125.34308624267578,125.97295379638672,0.005025147956636841
2020-08-05,125.97295379638672,125.26898193359375,-0.005588277813433003
2020-08-06,125.26898193359375,127.10299682617188,0.014640614653916108
2020-08-07,127.10299682617188,124.9911117553711,-0.01661554112440818
2020-08-10,124.9911117553711,126.99185943603516,0.016007119646874304
2020-08-11,126.99185943603516,127.89958953857422,0.0071479392976073345
2020-08-12,127.89958953857422,127.01036834716797,-0.006952494488952703
2020-08-13,127.01036834716797,125.26898193359375,-0.013710584704504933
2020-08-14,125.26898193359375,125.65801239013672,0.0031055609340642477
2020-08-17,125.65801239013672,125.34308624267578,-0.002506216209143676
2020-08-18,125.34308624267578,126.75101470947266,0.011232597736352172
2020-08-19,126.75101470947266,126.47313690185547,-0.0021923122923640033
2020-08-20,126.47313690185547,125.78771209716797,-0.005419528774868588
2020-08-21,125.78771209716797,128.3812713623047,0.020618542319406023
2020-08-24,128.3812713623047,128.99258422851562,0.004761698180147725
2020-08-25,128.99258422851562,131.77139282226562,0.021542390288322524
2020-08-26,131.77139282226562,130.01150512695312,-0.013355612759487573
2020-08-27,130.01150512695312,129.45571899414062,-0.0042748996119211765
2020-08-28,129.45571899414062,127.86253356933594,-0.012306798318248092
2020-08-31,127.86253356933594,128.41830444335938,0.004346628042702282
