Date,Close,Next Day Close,Rendement
2020-05-19,51.40589904785156,52.5379524230957,0.022021857339570315
2020-05-20,52.5379524230957,51.17393112182617,-0.02596258967774136
2020-05-21,51.17393112182617,48.88200759887695,-0.04478693492381888
2020-05-22,48.88200759887695,50.02332305908203,0.023348375328007178
2020-05-26,50.02332305908203,49.71712112426758,-0.006121183401846398
2020-05-27,49.71712112426758,48.48300552368164,-0.024822748636254995
2020-05-28,48.48300552368164,50.403770446777344,0.03961728243430579
2020-05-29,50.403770446777344,51.20176315307617,0.01583200421764974
2020-06-01,51.20176315307617,52.296695709228516,0.021384665072545668
2020-06-02,52.296695709228516,52.23173904418945,-0.001242079717621623
2020-06-03,52.23173904418945,51.51725387573242,-0.01367913804004415
2020-06-04,51.51725387573242,51.962646484375,0.008645503693130344
2020-06-05,51.962646484375,51.75851058959961,-0.003928512279234539
2020-06-08,51.75851058959961,51.94408416748047,0.0035853732220445435
2020-06-09,51.94408416748047,53.809181213378906,0.03590586061513583
2020-06-10,53.809181213378906,51.85129928588867,-0.036385648012860566
2020-06-11,51.85129928588867,52.658573150634766,0.015569019019081616
2020-06-12,52.658573150634766,52.732810974121094,0.0014097955763815305
2020-06-15,52.732810974121094,53.89268493652344,0.02199529933975183
2020-06-16,53.89268493652344,54.19889831542969,0.005681909878250046
2020-06-17,54.19889831542969,54.94121551513672,0.01369616768567607
2020-06-18,54.94121551513672,54.69996643066406,-0.004391040172858758
2020-06-19,54.69996643066406,57.66926193237305,0.05428331488050855
2020-06-22,57.66926193237305,59.38588333129883,0.029766661500520153
2020-06-23,59.38588333129883,58.430137634277344,-0.016093819665687563
2020-06-24,58.430137634277344,58.19816970825195,-0.003970004785498048
2020-06-25,58.19816970825195,57.71565246582031,-0.008290935004494208
2020-06-26,57.71565246582031,58.33735275268555,0.010771779583249283
2020-06-29,58.33735275268555,59.38588333129883,0.01797357146215402
2020-06-30,59.38588333129883,60.332340240478516,0.01593740559350854
2020-07-01,60.332340240478516,61.88194274902344,0.025684442247198853
2020-07-02,61.88194274902344,63.08821487426758,0.019493119828775527
2020-07-06,63.08821487426758,61.70564270019531,-0.021914904024906704
2020-07-07,61.70564270019531,65.77913665771484,0.06601493444142731
2020-07-08,65.77913665771484,66.14102172851562,0.005501517490019199
2020-07-09,66.14102172851562,65.32447814941406,-0.012345493882044508
2020-07-10,65.32447814941406,63.2274055480957,-0.03210240113241791
2020-07-13,63.2274055480957,62.67066955566406,-0.008805295545586537
2020-07-14,62.67066955566406,64.77700805664062,0.03360963774458662
2020-07-15,64.77700805664062,62.24383544921875,-0.039106045237638706
2020-07-16,62.24383544921875,62.68922805786133,0.007155609956040529
2020-07-17,62.68922805786133,64.02540588378906,0.021314312958112355
2020-07-20,64.02540588378906,66.33588409423828,0.0360868967335078
2020-07-21,66.33588409423828,64.80484771728516,-0.02308006289292986
2020-07-22,64.80484771728516,65.36158752441406,0.008591020992097928
2020-07-23,65.36158752441406,63.85838317871094,-0.022998283894828036
2020-07-24,63.85838317871094,63.403709411621094,-0.007120032554181901
2020-07-27,63.403709411621094,64.13674926757812,0.011561466399356665
2020-07-28,64.13674926757812,65.34302520751953,0.01880787463843592
2020-07-29,65.34302520751953,64.0810775756836,-0.019312660040274893
2020-07-30,64.0810775756836,63.55216979980469,-0.008253727869264284
2020-07-31,63.55216979980469,64.58213806152344,0.0162066576949811
2020-08-03,64.58213806152344,66.0575180053711,0.022845015481558574
2020-08-04,66.0575180053711,67.22666931152344,0.017698989327108547
2020-08-05,67.22666931152344,67.33802032470703,0.0016563517771139508
2020-08-06,67.33802032470703,62.37373352050781,-0.07372190005380615
2020-08-07,62.37373352050781,60.21171188354492,-0.03466237332501575
2020-08-10,60.21171188354492,61.195289611816406,0.016335322439823927
2020-08-11,61.195289611816406,63.09749984741211,0.031084259060821552
2020-08-12,63.09749984741211,60.6107177734375,-0.03941173707339218
2020-08-13,60.6107177734375,60.19315719604492,-0.006889220136831527
2020-08-14,60.19315719604492,61.3251953125,0.018806757598178625
2020-08-17,61.3251953125,61.306636810302734,-0.0003026244287147475
2020-08-18,61.306636810302734,60.22099685668945,-0.017708359324497096
2020-08-19,60.22099685668945,61.482940673828125,0.020955213015516415
2020-08-20,61.482940673828125,64.53575897216797,0.04965309506803337
2020-08-21,64.53575897216797,64.91619110107422,0.005894904390453007
2020-08-24,64.91619110107422,66.03895568847656,0.01729560173446104
2020-08-25,66.03895568847656,66.0760726928711,0.0005620471130649324
2020-08-26,66.0760726928711,65.98328399658203,-0.0014042707519914908
2020-08-27,65.98328399658203,65.25023651123047,-0.01110959383879006
2020-08-28,65.25023651123047,63.412986755371094,-0.0281569823205646
2020-08-31,63.412986755371094,65.42654418945312,0.0317530767293733
