Date,Close,Next Day Close,Rendement
2020-05-19,3.455718755722046,3.462508201599121,0.0019646986219098704
2020-05-20,3.462508201599121,3.4353511333465576,-0.007843178029158541
2020-05-21,3.4353511333465576,3.3538801670074463,-0.02371546988262191
2020-05-22,3.3538801670074463,3.3742480278015137,0.006072924427780297
2020-05-25,3.3742480278015137,3.3810372352600098,0.002012065326128261
2020-05-26,3.3810372352600098,3.3878262042999268,0.0020079545321525878
2020-05-27,3.3878262042999268,3.4149839878082275,0.008016285922173735
2020-05-28,3.4149839878082275,3.394615888595581,-0.005964332273697993
2020-05-29,3.394615888595581,3.462508201599121,0.019999998595313363
2020-06-01,3.462508201599121,3.4896647930145264,0.007843040314782014
2020-06-02,3.4896647930145264,3.4896647930145264,0.0
2020-06-03,3.4896647930145264,3.510032892227173,0.005836692181271549
2020-06-04,3.510032892227173,3.5507683753967285,0.011605442005903351
2020-06-05,3.5507683753967285,3.5032434463500977,-0.01338440698524045
2020-06-08,3.5032434463500977,3.537189245223999,0.009689820132045994
2020-06-09,3.537189245223999,3.5507683753967285,0.003838960607229136
2020-06-10,3.5507683753967285,3.5032434463500977,-0.01338440698524045
2020-06-11,3.5032434463500977,3.476086139678955,-0.007752046663909924
2020-06-12,3.476086139678955,3.4285619258880615,-0.013671759525292662
2020-06-15,3.4285619258880615,3.476086139678955,0.013861267440454322
2020-06-16,3.476086139678955,3.476086139678955,0.0
2020-06-17,3.476086139678955,3.469297170639038,-0.001953049713705889
2020-06-18,3.469297170639038,3.5168216228485107,0.013698582125416123
2020-06-19,3.5168216228485107,3.493412733078003,-0.006656263035469901
2020-06-22,3.493412733078003,3.50778865814209,0.004115152191427568
2020-06-23,3.50778865814209,3.457472085952759,-0.014344242795967466
2020-06-24,3.457472085952759,3.421531915664673,-0.010394927101250067
2020-06-26,3.421531915664673,3.4143433570861816,-0.002100976625581103
2020-06-29,3.4143433570861816,3.3784029483795166,-0.010526301823767592
2020-06-30,3.3784029483795166,3.493412733078003,0.03404264868808852
2020-07-02,3.493412733078003,3.5365407466888428,0.012345524822324754
2020-07-03,3.5365407466888428,3.7306196689605713,0.05487818073450414
2020-07-06,3.7306196689605713,3.687490940093994,-0.01156074129598789
2020-07-07,3.687490940093994,3.687490940093994,0.0
2020-07-08,3.687490940093994,3.658738613128662,-0.007797260368211002
2020-07-09,3.658738613128662,3.586857318878174,-0.019646468865678578
2020-07-10,3.586857318878174,3.55810546875,-0.008015889000337003
2020-07-13,3.55810546875,3.522164821624756,-0.010101062894538219
2020-07-14,3.522164821624756,3.471848249435425,-0.014285694945451271
2020-07-15,3.471848249435425,3.479036331176758,0.0020703905311823174
2020-07-16,3.479036331176758,3.493412733078003,0.0041322942713801466
2020-07-17,3.493412733078003,3.5006000995635986,0.002057405475608662
2020-07-20,3.5006000995635986,3.457472085952759,-0.012320177222247233
2020-07-21,3.457472085952759,3.4143433570861816,-0.012474064227966826
2020-07-22,3.4143433570861816,3.4071552753448486,-0.0021052603647535185
2020-07-23,3.4071552753448486,3.3640270233154297,-0.01265814104261914
2020-07-24,3.3640270233154297,3.3855912685394287,0.0064102473239784795
2020-07-27,3.3855912685394287,3.3568384647369385,-0.00849269788402261
2020-07-28,3.3568384647369385,3.3784029483795166,0.006424045681408159
2020-07-29,3.3784029483795166,3.3424625396728516,-0.010638283607911306
2020-07-30,3.3424625396728516,3.2921454906463623,-0.015053885699318597
2020-07-31,3.2921454906463623,3.2705817222595215,-0.006550065435475971
2020-08-03,3.2705817222595215,3.3352744579315186,0.019780192383422022
2020-08-04,3.3352744579315186,3.3280863761901855,-0.002155169486648765
2020-08-05,3.3280863761901855,3.3065221309661865,-0.006479472822061972
2020-08-06,3.3065221309661865,3.2777693271636963,-0.00869578447191233
2020-08-07,3.2777693271636963,3.2705817222595215,-0.0021928342682962223
2020-08-10,3.2705817222595215,3.3424625396728516,0.02197799153713558
2020-08-11,3.3424625396728516,3.3568384647369385,0.004300998109463922
2020-08-12,3.3568384647369385,3.3496506214141846,-0.0021412538608160843
2020-08-13,3.3496506214141846,3.3712146282196045,0.0064376883569773145
2020-08-14,3.3712146282196045,3.4143433570861816,0.012793231408512889
2020-08-17,3.4143433570861816,3.4143433570861816,0.0
2020-08-18,3.4143433570861816,3.421531915664673,0.002105400021814433
2020-08-19,3.421531915664673,3.3280863761901855,-0.027311023768818013
2020-08-20,3.3280863761901855,3.3137102127075195,-0.004319648548041314
2020-08-21,3.3137102127075195,3.3137102127075195,0.0
2020-08-24,3.3137102127075195,3.3137102127075195,0.0
2020-08-25,3.3137102127075195,3.2849578857421875,-0.008676777726390108
2020-08-26,3.2849578857421875,3.2562055587768555,-0.008752723159747866
2020-08-27,3.2562055587768555,3.2346408367156982,-0.006622653782723008
2020-08-28,3.2346408367156982,3.11963152885437,-0.03555551100322568
2020-08-31,3.11963152885437,3.0980677604675293,-0.0069122805649934355
2020-09-01,3.0980677604675293,3.033374547958374,-0.02088179391511838
2020-09-02,3.033374547958374,3.02618670463562,-0.002369586481693042
2020-09-03,3.02618670463562,3.0621273517608643,0.011876546503290423
2020-09-04,3.0621273517608643,3.033374547958374,-0.009389813191785132
2020-09-07,3.033374547958374,3.1771366596221924,0.047393458800060836
2020-09-08,3.1771366596221924,3.155571937561035,-0.006787470723315246
2020-09-09,3.155571937561035,3.105255603790283,-0.015945234260652547
2020-09-10,3.105255603790283,3.090879201889038,-0.004629700010426595
2020-09-11,3.090879201889038,3.069314956665039,-0.006976735037338148
2020-09-14,3.069314956665039,3.083691120147705,0.00468383456427242
2020-09-15,3.083691120147705,3.0621273517608643,-0.00699284316965181
2020-09-16,3.0621273517608643,3.04775071144104,-0.004694984456331311
2020-09-17,3.04775071144104,3.054938793182373,0.002358487429549096
2020-09-18,3.054938793182373,3.018998146057129,-0.01176476831727429
2020-09-21,3.018998146057129,2.990245819091797,-0.009523797489867007
2020-09-22,2.990245819091797,2.954305648803711,-0.012019135704034444
2020-09-23,2.954305648803711,2.8896126747131348,-0.021897860878671217
2020-09-24,2.8896126747131348,2.8680484294891357,-0.007462676715362832
2020-09-25,2.8680484294891357,2.911177158355713,0.015037657113153892
2020-09-28,2.911177158355713,2.8680484294891357,-0.014814876086392852
2020-09-29,2.8680484294891357,2.8896126747131348,0.007518786991975621
2020-09-30,2.8896126747131348,2.8752365112304688,-0.004975117810241888
2020-10-05,2.8752365112304688,2.8680484294891357,-0.0024999966831448033
2020-10-06,2.8680484294891357,2.896800994873047,0.01002513245183681
2020-10-07,2.896800994873047,2.9039885997772217,0.0024812214980925204
2020-10-08,2.9039885997772217,2.882424831390381,-0.0074255692286447255
2020-10-09,2.882424831390381,3.04775071144104,0.05735652782692403
2020-10-12,3.04775071144104,3.0621273517608643,0.0047171313145315105
2020-10-14,3.0621273517608643,3.04775071144104,-0.004694984456331311
2020-10-15,3.04775071144104,3.1771366596221924,0.04245293018731705
2020-10-16,3.1771366596221924,3.2921454906463623,0.0361988933261203
2020-10-19,3.2921454906463623,3.2633934020996094,-0.008733541281344737
2020-10-20,3.2633934020996094,3.2993338108062744,0.011013201376071183
2020-10-21,3.2993338108062744,3.3855912685394287,0.026143901369008533
2020-10-22,3.3855912685394287,3.4287197589874268,0.012738835561388964
2020-10-23,3.4287197589874268,3.2921454906463623,-0.03983243832718417
2020-10-27,3.2921454906463623,3.2562055587768555,-0.010916872286361373
