Date,Close,Next Day Close,Rendement
2020-05-19,643.6267700195312,654.9561767578125,0.017602447980741155
2020-05-20,654.9561767578125,658.4052124023438,0.005266055603299734
2020-05-21,658.4052124023438,653.9739990234375,-0.006730222202734305
2020-05-22,653.9739990234375,650.5477294921875,-0.0052391525295598295
2020-05-26,650.5477294921875,660.36962890625,0.015097892081998961
2020-05-27,660.36962890625,672.56689453125,0.018470361281153945
2020-05-28,672.56689453125,668.9808349609375,-0.005331900216129175
2020-05-29,668.9808349609375,694.5404052734375,0.03820673026304625
2020-06-01,694.5404052734375,701.552734375,0.01009635875511343
2020-06-02,701.552734375,704.2709350585938,0.00387454933949526
2020-06-03,704.2709350585938,721.6989135742188,0.024746127730196663
2020-06-04,721.6989135742188,722.56689453125,0.0012026912341222304
2020-06-05,722.56689453125,716.9935913085938,-0.00771320034842146
2020-06-08,716.9935913085938,702.2151489257812,-0.02061167988383297
2020-06-09,702.2151489257812,718.2042236328125,0.0227694813071046
2020-06-10,718.2042236328125,702.4664306640625,-0.02191269899409011
2020-06-11,702.4664306640625,725.8103637695312,0.033231385994347135
2020-06-12,725.8103637695312,737.57373046875,0.016207217871793862
2020-06-15,737.57373046875,739.0127563476562,0.0019510264797414983
2020-06-16,739.0127563476562,737.9391479492188,-0.0014527603065249916
2020-06-17,737.9391479492188,756.463623046875,0.025102984641940978
2020-06-18,756.463623046875,803.7454833984375,0.06250381235930579
2020-06-19,803.7454833984375,797.6925048828125,-0.007530964267483642
2020-06-22,797.6925048828125,786.1575927734375,-0.014460349117946861
2020-06-23,786.1575927734375,789.33251953125,0.004038537294554225
2020-06-24,789.33251953125,784.7870483398438,-0.005758626534360457
2020-06-25,784.7870483398438,795.63671875,0.013824986578343626
2020-06-26,795.63671875,787.1853637695312,-0.010622127889907356
2020-06-29,787.1853637695312,778.4828491210938,-0.011055229236941688
2020-06-30,778.4828491210938,793.7865600585938,0.01965837905713385
2020-07-01,793.7865600585938,804.1795043945312,0.013092870122631379
2020-07-02,804.1795043945312,816.7650756835938,0.015650201503877182
2020-07-03,816.7650756835938,845.95654296875,0.035740347076819334
2020-07-06,845.95654296875,833.0053100585938,-0.015309572362554176
2020-07-07,833.0053100585938,821.3790893554688,-0.013956958692504864
2020-07-08,821.3790893554688,833.3707885742188,0.014599469811387352
2020-07-09,833.3707885742188,857.9483032226562,0.029491692036009806
2020-07-10,857.9483032226562,883.9647216796875,0.030323993134909695
2020-07-13,883.9647216796875,875.7418212890625,-0.009302294751084695
2020-07-14,875.7418212890625,842.3932495117188,-0.03808036908441323
2020-07-15,842.3932495117188,842.119140625,-0.0003253930238373032
