Date,Close,Next Day Close,Rendement
2020-05-19,73.18364715576172,74.35820007324219,0.01604939030956722
2020-05-20,74.35820007324219,73.85369873046875,-0.006784743878637568
2020-05-21,73.85369873046875,73.78274536132812,-0.000960728715830082
2020-05-22,73.78274536132812,75.65884399414062,0.02542733566804662
2020-05-25,75.65884399414062,77.56648254394531,0.025213688831307333
2020-05-26,77.56648254394531,78.02368927001953,0.005894385191634649
2020-05-27,78.02368927001953,78.11038970947266,0.001111206612559392
2020-05-28,78.11038970947266,77.66896057128906,-0.005651349837396349
2020-05-29,77.66896057128906,80.4200439453125,0.035420628186446944
2020-06-02,80.4200439453125,82.75333404541016,0.029013787926854998
2020-06-03,82.75333404541016,82.4853286743164,-0.0032386051170661526
2020-06-04,82.4853286743164,85.55961608886719,0.037270717883531056
2020-06-05,85.55961608886719,85.2285385131836,-0.0038695542455416975
2020-06-08,85.2285385131836,84.2983627319336,-0.01091390040797327
2020-06-09,84.2983627319336,83.03711700439453,-0.01496168711544005
2020-06-10,83.03711700439453,78.12616729736328,-0.05914162105087717
2020-06-11,78.12616729736328,77.69259643554688,-0.005549624112061607
2020-06-12,77.69259643554688,76.81761932373047,-0.011262039781902254
2020-06-15,76.81761932373047,79.88401794433594,0.03991790747488315
2020-06-16,79.88401794433594,80.70381927490234,0.010262394802645666
2020-06-17,80.70381927490234,80.92454528808594,0.002735013226966771
2020-06-18,80.92454528808594,81.83894348144531,0.011299392416777616
2020-06-19,81.83894348144531,80.87724304199219,-0.011751134588769021
2020-06-22,80.87724304199219,81.98082733154297,0.013645176913087783
2020-06-23,81.98082733154297,79.82095336914062,-0.026346086429055955
2020-06-24,79.82095336914062,80.49887084960938,0.008492976491193325
2020-06-25,80.49887084960938,80.27816009521484,-0.002741786960054015
2020-06-26,80.27816009521484,81.74433898925781,0.018263733153624725
2020-06-29,81.74433898925781,82.57992553710938,0.010221950023491763
2020-06-30,82.57992553710938,81.98082733154297,-0.007254768052523689
2020-07-01,81.98082733154297,83.99881744384766,0.024615390915044413
2020-07-02,83.99881744384766,83.58892822265625,-0.004879702282301926
2020-07-03,83.58892822265625,85.0866470336914,0.017917669754607634
2020-07-06,85.0866470336914,85.2285385131836,0.0016676115987506632
2020-07-07,85.2285385131836,83.39972686767578,-0.021457737952703747
2020-07-08,83.39972686767578,83.33666229248047,-0.0007561724428111428
