Date,Close,Next Day Close,Rendement
2020-05-19,157.52706909179688,160.72496032714844,0.020300582330317035
2020-05-20,160.72496032714844,159.53794860839844,-0.007385360160200948
2020-05-21,159.53794860839844,159.38731384277344,-0.0009441939484551592
2020-05-22,159.38731384277344,173.67576599121094,0.08964610673175814
2020-05-26,173.67576599121094,185.7230224609375,0.06936636439154227
2020-05-27,185.7230224609375,178.24667358398438,-0.04025536940917274
2020-05-28,178.24667358398438,175.1446990966797,-0.017402706176410817
2020-05-29,175.1446990966797,178.21095275878906,0.017506973821781534
2020-06-01,178.21095275878906,181.96363830566406,0.021057547186531855
2020-06-02,181.96363830566406,187.6951141357422,0.0314979183942802
2020-06-03,187.6951141357422,191.48345947265625,0.02018350533181332
2020-06-04,191.48345947265625,194.24668884277344,0.014430642613869086
2020-06-05,194.24668884277344,196.82272338867188,0.01326166516013832
2020-06-08,196.82272338867188,194.40713500976562,-0.012272914109292724
2020-06-09,194.40713500976562,190.3246612548828,-0.020999608654681003
2020-06-10,190.3246612548828,173.04107666015625,-0.09081106190216928
2020-06-11,173.04107666015625,179.86000061035156,0.03940638882863245
2020-06-12,179.86000061035156,183.89788818359375,0.022450169907370685
2020-06-15,183.89788818359375,186.8215789794922,0.015898446821638223
2020-06-16,186.8215789794922,183.79095458984375,-0.016222025347409765
2020-06-17,183.79095458984375,181.69625854492188,-0.011397166142351749
2020-06-18,181.69625854492188,179.72633361816406,-0.010841857408256847
2020-06-19,179.72633361816406,181.3218536376953,0.008877497178131934
2020-06-22,181.3218536376953,182.53411865234375,0.006685708260355097
2020-06-23,182.53411865234375,176.50848388671875,-0.033011005340330274
2020-06-24,176.50848388671875,184.60206604003906,0.04585378546741519
2020-06-25,184.60206604003906,168.6376953125,-0.08647991363258355
2020-06-26,168.6376953125,172.45277404785156,0.022622929756493035
2020-06-29,172.45277404785156,176.1519317626953,0.021450265066871706
2020-06-30,176.1519317626953,176.10736083984375,-0.0002530254559547302
2020-07-01,176.10736083984375,175.955810546875,-0.000860556266620641
2020-07-02,175.955810546875,184.83384704589844,0.05045605752620661
2020-07-06,184.83384704589844,177.70291137695312,-0.03858024806016476
2020-07-07,177.70291137695312,180.27896118164062,0.0144963849197892
2020-07-08,180.27896118164062,175.44775390625,-0.026798508509947132
2020-07-09,175.44775390625,183.22938537597656,0.04435298427294005
2020-07-10,183.22938537597656,186.18870544433594,0.016150903209586245
2020-07-13,186.18870544433594,190.76145935058594,0.024559781407455444
2020-07-14,190.76145935058594,193.33746337890625,0.013503797030542062
2020-07-15,193.33746337890625,191.3497314453125,-0.010281152441201513
2020-07-16,191.3497314453125,188.44390869140625,-0.015185925435890828
2020-07-17,188.44390869140625,188.71136474609375,0.0014192873441480308
2020-07-20,188.71136474609375,188.9876251220703,0.0014639307831208982
