Date,Close,Next Day Close,Rendement
2020-05-19,44253.359375,43989.421875,-0.005964236472160482
2020-05-20,43989.421875,43945.43359375,-0.0009999740704707773
2020-05-21,43945.43359375,42889.68359375,-0.024024111578003653
2020-05-22,42889.68359375,42977.66015625,0.002051228993277539
2020-05-25,42977.66015625,43329.58203125,0.008188483824399686
2020-05-26,43329.58203125,43901.4375,0.013197807177959126
2020-05-27,43901.4375,44341.3359375,0.010020137438551983
2020-05-28,44341.3359375,44605.26953125,0.005952314881130774
2020-05-29,44605.26953125,45045.1640625,0.009861940884401883
2020-06-01,45045.1640625,45221.12109375,0.0039062357727426694
2020-06-02,45221.12109375,47948.46484375,0.06031128118973029
2020-06-03,47948.46484375,48036.45703125,0.0018351408702393446
2020-06-04,48036.45703125,48828.2578125,0.01648333016597989
2020-06-05,48828.2578125,48300.3828125,-0.010810850594486382
2020-06-08,48300.3828125,48828.2578125,0.010929002406651475
2020-06-09,48828.2578125,48740.28125,-0.00180175509922613
2020-06-10,48740.28125,47772.50390625,-0.019855801380916322
2020-06-11,47772.50390625,46012.9375,-0.03683219974617656
2020-06-12,46012.9375,43901.4375,-0.0458892675565432
2020-06-15,43901.4375,45836.98046875,0.04408837338754568
2020-06-16,45836.98046875,45924.94921875,0.0019191654664070623
2020-06-17,45924.94921875,46012.9375,0.0019159146117047115
2020-06-18,46012.9375,46540.8046875,0.011472147099932491
2020-06-19,46540.8046875,45749.0,-0.01701312843249279
2020-06-22,45749.0,45221.12109375,-0.011538588958228594
2020-06-23,45221.12109375,46540.8046875,0.02918290307341348
2020-06-24,46540.8046875,45661.02734375,-0.01890335480138984
2020-06-25,45661.02734375,46892.73046875,0.02697493238002218
2020-06-26,46892.73046875,46409.1484375,-0.010312515957505741
2020-06-29,46409.1484375,46763.40625,0.007633361620006562
2020-06-30,46763.40625,46586.28125,-0.003787683879422278
2020-07-01,46586.28125,46851.97265625,0.005703211312879797
2020-07-02,46851.97265625,47471.94921875,0.013232667214435757
2020-07-03,47471.94921875,48711.890625,0.026119454259954007
2020-07-06,48711.890625,47294.82421875,-0.02909076999616046
2020-07-07,47294.82421875,46940.5390625,-0.007490992135024024
2020-07-08,46940.5390625,46763.40625,-0.0037735572713417857
2020-07-09,46763.40625,46674.84765625,-0.0018937584075154918
2020-07-10,46674.84765625,47294.82421875,0.013282883472185945
2020-07-13,47294.82421875,47649.08984375,0.0074905791670022035
2020-07-14,47649.08984375,48446.1953125,0.01672866095373182
2020-07-15,48446.1953125,47649.08984375,-0.016453417313956383
2020-07-16,47649.08984375,48180.4921875,0.011152413309311144
2020-07-17,48180.4921875,48003.3515625,-0.0036766047202389843
2020-07-20,48003.3515625,48977.5859375,0.020295132387403287
2020-07-21,48977.5859375,48446.1953125,-0.010849669595355401
2020-07-22,48446.1953125,47914.78515625,-0.01096907926044889
2020-07-23,47914.78515625,48003.3515625,0.001848414971729189
2020-07-24,48003.3515625,49243.296875,0.02583039042358533
2020-07-27,49243.296875,51900.30859375,0.05395682026519472
2020-07-28,51900.30859375,52254.57421875,0.006825886677727034
2020-07-29,52254.57421875,52254.57421875,0.0
2020-07-30,52254.57421875,51280.33984375,-0.018644001784831787
2020-07-31,51280.33984375,50306.0859375,-0.018998585212549858
2020-08-03,50306.0859375,50748.9375,0.008803140897310045
2020-08-04,50748.9375,50394.66796875,-0.006980826569029154
2020-08-05,50394.66796875,51368.9140625,0.01933232488711177
2020-08-06,51368.9140625,50926.06640625,-0.008620926961998692
2020-08-07,50926.06640625,51191.7734375,0.005217505493756152
2020-08-10,51191.7734375,51546.04296875,0.0069204387240564625
2020-08-11,51546.04296875,52254.57421875,0.013745599258308731
2020-08-12,52254.57421875,51988.87890625,-0.005084632617763501
2020-08-13,51988.87890625,51368.9140625,-0.011924951197119756
2020-08-14,51368.9140625,51723.1640625,0.006896194059484845
2020-08-18,51723.1640625,51191.7734375,-0.010273745518698177
2020-08-19,51191.7734375,49066.1640625,-0.041522479731927145
2020-08-20,49066.1640625,49509.0,0.00902528139220176
2020-08-21,49509.0,49686.125,0.0035776323496737967
2020-08-24,49686.125,49951.828125,0.0053476322615217025
2020-08-25,49951.828125,49951.828125,0.0
2020-08-26,49951.828125,49243.296875,-0.014184290677549652
2020-08-27,49243.296875,49066.1640625,-0.0035970949091738693
2020-08-28,49066.1640625,47826.2265625,-0.025270724208653846
2020-08-31,47826.2265625,48003.3515625,0.0037035119165951865
2020-09-01,48003.3515625,48180.4921875,0.0036901720241213627
2020-09-02,48180.4921875,49951.828125,0.036764587846189696
2020-09-03,49951.828125,49243.296875,-0.014184290677549652
2020-09-04,49243.296875,50040.390625,0.016186847765765074
2020-09-07,50040.390625,51988.87890625,0.03893831077083044
2020-09-08,51988.87890625,51723.1640625,-0.005110993915240136
2020-09-09,51723.1640625,52431.69921875,0.013698604273200249
2020-09-10,52431.69921875,52254.57421875,-0.003378204457212378
2020-09-11,52254.57421875,53494.51171875,0.023728783911037693
2020-09-14,53494.51171875,54025.921875,0.009933919184904702
2020-09-15,54025.921875,54025.921875,0.0
2020-09-16,54025.921875,52697.40625,-0.02459033698811826
2020-09-17,52697.40625,52520.2734375,-0.003361319372336281
2020-09-18,52520.2734375,52431.69921875,-0.0016864767251336724
2020-09-21,52431.69921875,51546.04296875,-0.016891618299551166
2020-09-22,51546.04296875,51900.30859375,0.0068727996291543655
2020-09-23,51900.30859375,51191.7734375,-0.013651848619939113
2020-09-24,51191.7734375,51280.33984375,0.0017300906044626617
2020-09-25,51280.33984375,51863.12109375,0.01136461364678395
2020-09-28,51863.12109375,51863.12109375,0.0
2020-09-29,51863.12109375,52308.6875,0.008591199234704272
2020-10-05,52308.6875,52576.02734375,0.0051108115406260195
2020-10-06,52576.02734375,53378.02734375,0.015254100405045877
2020-10-07,53378.02734375,53199.80078125,-0.0033389499644158062
2020-10-08,53199.80078125,53823.59375,0.011725475651966213
2020-10-12,53823.59375,54269.14453125,0.008277982761974157
2020-10-13,54269.14453125,54269.14453125,0.0
2020-10-14,54269.14453125,53467.1484375,-0.014778123014048686
2020-10-15,53467.1484375,53021.58203125,-0.008333461186373934
2020-10-16,53021.58203125,53467.1484375,0.008403491355414308
2020-10-19,53467.1484375,54269.14453125,0.01499979178219102
2020-10-20,54269.14453125,54269.14453125,0.0
2020-10-21,54269.14453125,53556.2578125,-0.013136133338890129
2020-10-22,53556.2578125,53645.36328125,0.0016637732431186189
2020-10-23,53645.36328125,53823.59375,0.0033223834801076775
2020-10-26,53823.59375,53288.92578125,-0.009933709949458734
2020-10-27,53288.92578125,52576.02734375,-0.013377984769789396
2020-10-28,52576.02734375,51774.01171875,-0.015254397593722721
2020-10-29,51774.01171875,50437.33984375,-0.025817429065785977
2020-10-30,50437.33984375,51150.234375,0.01413426111405713
2020-11-02,51150.234375,52397.796875,0.02439016194634983
