Date,Close,Next Day Close,Rendement
2020-03-23,119.56043243408203,136.0634307861328,0.13803060106151321
2020-03-24,136.0634307861328,137.4187469482422,0.009960914216838231
2020-03-25,137.4187469482422,146.86167907714844,0.06871647674434744
2020-03-26,146.86167907714844,140.2622528076172,-0.04493633949305783
2020-03-27,140.2622528076172,141.3961181640625,0.00808389523017654
2020-03-30,141.3961181640625,136.94041442871094,-0.03151220693471649
2020-03-31,136.94041442871094,128.70217895507812,-0.06015927078942433
2020-04-01,128.70217895507812,132.8124237060547,0.031936092957767184
2020-04-02,132.8124237060547,130.1549530029297,-0.020009202670727637
2020-04-03,130.1549530029297,140.1648406982422,0.07690746655709049
2020-04-06,140.1648406982422,147.06541442871094,0.049231845133865235
2020-04-07,147.06541442871094,156.75643920898438,0.06589601517065798
2020-04-08,156.75643920898438,163.22296142578125,0.0412520356383947
2020-04-09,163.22296142578125,158.7229461669922,-0.02756974398381599
2020-04-13,158.7229461669922,157.8814239501953,-0.005301830876497911
2020-04-14,157.8814239501953,158.1383056640625,0.001627054706247281
2020-04-15,158.1383056640625,156.8272705078125,-0.008290433812001676
2020-04-16,156.8272705078125,162.54087829589844,0.03643248887508572
2020-04-17,162.54087829589844,159.8036651611328,-0.01684015223409
2020-04-20,159.8036651611328,153.96604919433594,-0.03652992539883679
2020-04-21,153.96604919433594,155.88832092285156,0.012485036399741177
2020-04-22,155.88832092285156,155.064453125,-0.005284987309981297
2020-04-23,155.064453125,156.79185485839844,0.011139895047422316
2020-04-24,156.79185485839844,162.585205078125,0.03694930597612128
2020-04-27,162.585205078125,165.65896606445312,0.01890553931307052
2020-04-28,165.65896606445312,168.334228515625,0.01614921615610596
2020-04-29,168.334228515625,162.4788818359375,-0.0347840527224919
2020-04-30,162.4788818359375,156.88043212890625,-0.03445647608951584
2020-05-01,156.88043212890625,155.93260192871094,-0.006041736291346361
2020-05-04,155.93260192871094,157.94346618652344,0.012895726954725122
2020-05-05,157.94346618652344,156.72096252441406,-0.007740134439405417
2020-05-06,156.72096252441406,161.5044403076172,0.030522258836037666
2020-05-07,161.5044403076172,164.22396850585938,0.016838720923476207
2020-05-08,164.22396850585938,162.24855041503906,-0.01202880498378549
2020-05-11,162.24855041503906,156.97787475585938,-0.03248519414008361
2020-05-12,156.97787475585938,152.18553161621094,-0.03052878086865269
2020-05-13,152.18553161621094,154.53297424316406,0.015424873849854682
2020-05-14,154.53297424316406,152.24755859375,-0.014789177912397297
2020-05-15,152.24755859375,161.1147003173828,0.058241602069255265
2020-05-18,161.1147003173828,157.52711486816406,-0.022267275687144
2020-05-19,157.52711486816406,160.72491455078125,0.020299995243951853
