Date,Close,Next Day Close,Rendement
2020-03-23,68.48094940185547,76.62622833251953,0.11894226061129008
2020-03-24,76.62622833251953,79.4857406616211,0.03731767035032324
2020-03-25,79.4857406616211,85.02281188964844,0.06966118931443592
2020-03-26,85.02281188964844,78.96582794189453,-0.07123951576213802
2020-03-27,78.96582794189453,81.01948547363281,0.02600691444974686
2020-03-30,81.01948547363281,78.0126724243164,-0.03711222098904777
2020-03-31,78.0126724243164,73.09949493408203,-0.06297922295894771
2020-04-01,73.09949493408203,75.82903289794922,0.03734003861898864
2020-04-02,75.82903289794922,73.58769226074219,-0.029557816466200083
2020-04-03,73.58769226074219,78.32427215576172,0.06436646875997248
2020-04-06,78.32427215576172,79.35740661621094,0.013190476362099446
2020-04-07,79.35740661621094,82.5617904663086,0.04037914023066213
2020-04-08,82.5617904663086,89.96873474121094,0.08971394918966702
2020-04-09,89.96873474121094,85.96757507324219,-0.044472779121300515
2020-04-13,85.96757507324219,83.6124267578125,-0.027395774667636735
2020-04-14,83.6124267578125,79.48870849609375,-0.04931944235589887
2020-04-15,79.48870849609375,76.45941162109375,-0.03810977599603177
2020-04-16,76.45941162109375,83.33226013183594,0.08988884906414968
2020-04-17,83.33226013183594,80.29419708251953,-0.036457226103192616
2020-04-20,80.29419708251953,77.9653091430664,-0.02900443648573623
2020-04-21,77.9653091430664,78.21920776367188,0.00325655889005153
2020-04-22,78.21920776367188,78.26297760009766,0.000559579132507012
2020-04-23,78.26297760009766,79.4186782836914,0.014766888751652964
2020-04-24,79.4186782836914,82.84197235107422,0.04310439485223446
2020-04-27,82.84197235107422,83.4285659790039,0.0070808747218592885
2020-04-28,83.4285659790039,85.67865753173828,0.026970277222560023
2020-04-29,85.67865753173828,83.84007263183594,-0.021459076891129737
2020-04-30,83.84007263183594,81.64249420166016,-0.0262115520799455
2020-05-01,81.64249420166016,80.6706771850586,-0.011903323460465777
2020-05-04,80.6706771850586,80.548095703125,-0.0015195296012253839
2020-05-05,80.548095703125,79.03343963623047,-0.018804368417064486
2020-05-06,79.03343963623047,79.85643005371094,0.010413192457122845
2020-05-07,79.85643005371094,81.16097259521484,0.016336098929372114
2020-05-08,81.16097259521484,78.77079010009766,-0.029449899609237926
2020-05-11,78.77079010009766,76.19676208496094,-0.032677443146955656
2020-05-12,76.19676208496094,73.57017517089844,-0.034471109299025096
2020-05-13,73.57017517089844,76.62574005126953,0.041532657401905426
2020-05-14,76.62574005126953,75.20741271972656,-0.018509802718955533
2020-05-15,75.20741271972656,79.1910400390625,0.0529685462546307
2020-05-18,79.1910400390625,77.6325912475586,-0.01967961010153638
2020-05-19,77.6325912475586,79.96150207519531,0.02999913812241787
2020-05-20,79.96150207519531,78.94589233398438,-0.012701233904483989
2020-05-21,78.94589233398438,78.33301544189453,-0.007763252450134312
2020-05-22,78.33301544189453,83.89262390136719,0.07097401304047378
2020-05-26,83.89262390136719,88.75176239013672,0.0579209263317647
2020-05-27,88.75176239013672,87.42970275878906,-0.014896150743870537
2020-05-28,87.42970275878906,85.19711303710938,-0.025535826512406296
2020-05-29,85.19711303710938,86.32655334472656,0.013256790838971695
2020-06-01,86.32655334472656,86.615478515625,0.0033468864411240517
2020-06-02,86.615478515625,91.29076385498047,0.05397748092463717
2020-06-03,91.29076385498047,93.19066619873047,0.020811550517509977
2020-06-04,93.19066619873047,97.38440704345703,0.04500172620059769
2020-06-05,97.38440704345703,99.32805633544922,0.019958526739551324
2020-06-08,99.32805633544922,96.7802963256836,-0.025649953334044594
2020-06-09,96.7802963256836,92.85795593261719,-0.04052829493171839
2020-06-10,92.85795593261719,85.10958862304688,-0.08344322499617536
2020-06-11,85.10958862304688,87.43846893310547,0.027363312967864057
2020-06-12,87.43846893310547,88.64669036865234,0.013817961936996187
2020-06-15,88.64669036865234,89.35586547851562,0.00800001790156018
2020-06-16,89.35586547851562,87.09700012207031,-0.025279430111819857
2020-06-17,87.09700012207031,86.62422943115234,-0.005428093852318216
2020-06-18,86.62422943115234,85.63488006591797,-0.01142116208976722
2020-06-19,85.63488006591797,84.70682525634766,-0.01083734582048736
2020-06-22,84.70682525634766,85.73993682861328,0.012196320298147486
2020-06-23,85.73993682861328,82.87699127197266,-0.033391038791682405
2020-06-24,82.87699127197266,85.76622009277344,0.03486165190673205
2020-06-25,85.76622009277344,81.06465911865234,-0.0548183302124707
2020-06-26,81.06465911865234,81.42362976074219,0.004428201462790675
2020-06-29,81.42362976074219,82.35167694091797,0.011397762331436034
2020-06-30,82.35167694091797,81.6512680053711,-0.008505096211330018
2020-07-01,81.6512680053711,81.91647338867188,0.0032480252882703033
2020-07-02,81.91647338867188,83.98514556884766,0.0252534330959352
2020-07-06,83.98514556884766,81.61589813232422,-0.028210315294163815
2020-07-07,81.61589813232422,82.48226928710938,0.010615225398616637
2020-07-08,82.48226928710938,80.69649505615234,-0.021650401309171043
2020-07-09,80.69649505615234,85.10791015625,0.05466674973960133
2020-07-10,85.10791015625,86.32789611816406,0.014334577828010167
2020-07-13,86.32789611816406,86.82298278808594,0.005734955815953274
2020-07-14,86.82298278808594,88.16674041748047,0.015476980705377529
2020-07-15,88.16674041748047,88.41427612304688,0.002807585994381713
2020-07-16,88.41427612304688,86.77879333496094,-0.018497949197817585
2020-07-17,86.77879333496094,86.01849365234375,-0.008761353475871418
2020-07-20,86.01849365234375,87.88385009765625,0.021685527915097064
2020-07-21,87.88385009765625,87.24734497070312,-0.007242572170493697
2020-07-22,87.24734497070312,87.5036849975586,0.0029380839834329104
2020-07-23,87.5036849975586,86.88485717773438,-0.007072020107970132
2020-07-24,86.88485717773438,85.66486358642578,-0.014041498495105272
2020-07-27,85.66486358642578,86.03616333007812,0.00433432948011113
2020-07-28,86.03616333007812,88.12254333496094,0.024250035381963818
2020-07-29,88.12254333496094,85.77095031738281,-0.026685487374547612
2020-07-30,85.77095031738281,85.43502807617188,-0.00391650366432815
2020-07-31,85.43502807617188,84.95761108398438,-0.005588070876056202
2020-08-03,84.95761108398438,84.47139739990234,-0.005723015017470153
2020-08-04,84.47139739990234,85.9389419555664,0.01737327191021181
2020-08-05,85.9389419555664,85.96544647216797,0.0003084110183165428
2020-08-06,85.96544647216797,87.8573226928711,0.022007402954809706
2020-08-07,87.8573226928711,88.97122955322266,0.012678588718728928
2020-08-10,88.97122955322266,91.78253173828125,0.03159787944008204
2020-08-11,91.78253173828125,91.00456237792969,-0.008476224676063081
2020-08-12,91.00456237792969,90.50064849853516,-0.005537237543122781
2020-08-13,90.50064849853516,90.53602600097656,0.00039090882803982196
2020-08-14,90.53602600097656,88.14907836914062,-0.026364616796966445
2020-08-17,88.14907836914062,86.92022705078125,-0.013940603136125055
2020-08-18,86.92022705078125,87.1235580444336,0.002339282817721496
2020-08-19,87.1235580444336,86.08039855957031,-0.0119733342884282
2020-08-20,86.08039855957031,86.03616333007812,-0.0005138827216462683
2020-08-21,86.03616333007812,88.45848846435547,0.0281547321558736
2020-08-24,88.45848846435547,88.84745025634766,0.004397110992337614
2020-08-25,88.84745025634766,87.60092163085938,-0.014029987601126727
2020-08-26,87.60092163085938,90.48296356201172,0.03289967591091051
2020-08-27,90.48296356201172,90.85426330566406,0.004103532079802809
2020-08-28,90.85426330566406,88.57342529296875,-0.02510435866968413
2020-08-31,88.57342529296875,88.5291976928711,-0.0004993326153004403
2020-09-01,88.5291976928711,89.86412048339844,0.015078898547782047
2020-09-02,89.86412048339844,89.58124542236328,-0.003147808708453501
2020-09-03,89.58124542236328,91.5173110961914,0.02161239961221616
2020-09-04,91.5173110961914,88.33470916748047,-0.034775955396742254
2020-09-08,88.33470916748047,89.17455291748047,0.00950751701018992
2020-09-09,89.17455291748047,88.25513458251953,-0.010310321777690777
2020-09-10,88.25513458251953,89.35137176513672,0.01242122838294687
2020-09-11,89.35137176513672,90.58905792236328,0.013851898776438094
2020-09-14,90.58905792236328,87.76893615722656,-0.031130931591689826
2020-09-15,87.76893615722656,88.14022064208984,0.004230249346969111
2020-09-16,88.14022064208984,87.13240814208984,-0.011434195338498354
2020-09-17,87.13240814208984,86.94673919677734,-0.002130882748124248
2020-09-18,86.94673919677734,84.25922393798828,-0.0309099028165587
2020-09-21,84.25922393798828,83.33980560302734,-0.010911782615486655
2020-09-22,83.33980560302734,81.98719787597656,-0.016230032182864215
2020-09-23,81.98719787597656,81.91647338867188,-0.0008626284241556059
2020-09-24,81.91647338867188,82.63256072998047,0.008741676877506065
2020-09-25,82.63256072998047,85.01067352294922,0.028779367019010113
2020-09-28,85.01067352294922,84.29459381103516,-0.008423409464233356
2020-09-29,84.29459381103516,85.10791015625,0.009648499487856493
2020-09-30,85.10791015625,85.72675323486328,0.007271275695492281
2020-10-01,85.72675323486328,86.54007720947266,0.009487399719678326
2020-10-02,86.54007720947266,88.36920928955078,0.021136242756643955
2020-10-05,88.36920928955078,87.4591064453125,-0.010298868254622897
2020-10-06,87.4591064453125,88.98487091064453,0.017445461397276908
2020-10-07,88.98487091064453,90.81400299072266,0.020555540075063713
2020-10-08,90.81400299072266,90.29650115966797,-0.0056984805648040236
2020-10-09,90.29650115966797,91.40289306640625,0.012252876828326818
2020-10-12,91.40289306640625,89.92174530029297,-0.016204604869970517
2020-10-13,89.92174530029297,89.42208099365234,-0.005556657124169464
2020-10-14,89.42208099365234,90.76045989990234,0.014966984567771412
2020-10-15,90.76045989990234,90.5730972290039,-0.002064364494242047
2020-10-16,90.5730972290039,89.04731750488281,-0.016845838011516057
2020-10-19,89.04731750488281,89.55592346191406,0.005711637040648206
2020-10-20,89.55592346191406,88.66366577148438,-0.009963134273403397
2020-10-21,88.66366577148438,91.79548645019531,0.035322481328289274
2020-10-22,91.79548645019531,92.62527465820312,0.00903953168174585
2020-10-23,92.62527465820312,90.33218383789062,-0.02475664259862379
2020-10-26,90.33218383789062,88.62797546386719,-0.01886601542902799
2020-10-27,88.62797546386719,86.13856506347656,-0.02808831395912383
2020-10-28,86.13856506347656,86.70069122314453,0.006525836125244612
2020-10-29,86.70069122314453,87.47695922851562,0.008953423489706515
2020-10-30,87.47695922851562,89.44884490966797,0.02254177212540272
2020-11-02,89.44884490966797,92.26837921142578,0.03152119297465703
2020-11-03,92.26837921142578,89.44884490966797,-0.030557969326599637
2020-11-04,89.44884490966797,93.10709381103516,0.04089766508512834
2020-11-05,93.10709381103516,91.86688232421875,-0.013320268478505716
2020-11-06,91.86688232421875,104.30493927001953,0.1353921743191861
2020-11-09,104.30493927001953,103.96585845947266,-0.003250860533738284
2020-11-10,103.96585845947266,102.41333770751953,-0.014932986414557614
2020-11-11,102.41333770751953,101.15526580810547,-0.01228425835516628
2020-11-12,101.15526580810547,101.78878021240234,0.006262792146665608
2020-11-13,101.78878021240234,104.6618423461914,0.02822572515157223
2020-11-16,104.6618423461914,103.60005187988281,-0.0101449625050216
2020-11-17,103.60005187988281,102.83271026611328,-0.0074067686245872875
2020-11-18,102.83271026611328,103.10930633544922,0.0026897673767437877
2020-11-19,103.10930633544922,102.22599029541016,-0.008566792576077844
2020-11-20,102.22599029541016,105.17044067382812,0.02880334413889431
2020-11-23,105.17044067382812,110.0332260131836,0.046237187067008106
2020-11-24,110.0332260131836,108.8822021484375,-0.01046069361456497
2020-11-25,108.8822021484375,108.15949249267578,-0.006637537095148566
2020-11-27,108.15949249267578,105.1793441772461,-0.027553275692667415
2020-11-30,105.1793441772461,106.83894348144531,0.015778756914499256
2020-12-01,106.83894348144531,108.89114379882812,0.019208354655240647
2020-12-02,108.89114379882812,108.17733764648438,-0.006555226875589417
2020-12-03,108.17733764648438,109.1588134765625,0.009072841423455217
2020-12-04,109.1588134765625,108.74837493896484,-0.003760012815509226
2020-12-07,108.74837493896484,108.85543823242188,0.0009845047663206061
2020-12-08,108.85543823242188,108.00780487060547,-0.007786780114803159
2020-12-09,108.00780487060547,107.31183624267578,-0.0064436882942252695
2020-12-10,107.31183624267578,106.67833709716797,-0.005903348294918865
2020-12-11,106.67833709716797,105.5541000366211,-0.010538569414733787
2020-12-14,105.5541000366211,107.3564682006836,0.017075302270941478
2020-12-15,107.3564682006836,107.66874694824219,0.002908802355297725
2020-12-16,107.66874694824219,106.7764892578125,-0.008287063012432082
2020-12-17,106.7764892578125,106.25005340576172,-0.00493025998241709
2020-12-18,106.25005340576172,110.23845672607422,0.037537894734801305
2020-12-21,110.23845672607422,108.5610122680664,-0.015216508901027222
2020-12-22,108.5610122680664,111.59468078613281,0.027944364691215855
2020-12-23,111.59468078613281,111.10393524169922,-0.004397571111602442
2020-12-24,111.10393524169922,111.83558654785156,0.006585287051810406
2020-12-28,111.83558654785156,111.54114532470703,-0.0026328043893125864
2020-12-29,111.54114532470703,111.85342407226562,0.0027996731309286827
2020-12-30,111.85342407226562,113.37921142578125,0.013640953472553983
2020-12-31,113.37921142578125,112.30848693847656,-0.009443746113947799
2021-01-04,112.30848693847656,112.91959381103516,0.005441324063900556
2021-01-05,112.91959381103516,118.22180938720703,0.046955673477225277
2021-01-06,118.22180938720703,122.1041259765625,0.03283925875842313
2021-01-07,122.1041259765625,122.23894500732422,0.0011041316555314177
2021-01-08,122.23894500732422,124.06330871582031,0.014924570139138414
2021-01-11,124.06330871582031,126.01344299316406,0.015718864002013132
2021-01-12,126.01344299316406,126.13023376464844,0.0009268120028329885
2021-01-13,126.13023376464844,126.86717987060547,0.005842739555467162
2021-01-14,126.86717987060547,124.59349060058594,-0.01792180824338111
2021-01-15,124.59349060058594,124.05427551269531,-0.004327795017953283
2021-01-19,124.05427551269531,122.19401550292969,-0.014995533221869906
2021-01-20,122.19401550292969,121.16950988769531,-0.008384253607001005
2021-01-21,121.16950988769531,120.23487091064453,-0.007713483184978148
2021-01-22,120.23487091064453,118.73406982421875,-0.012482244751950023
2021-01-25,118.73406982421875,118.2488021850586,-0.0040870125978042906
