Date,Close,Next Day Close,Rendement
2020-03-23,3074.6494140625,3657.356201171875,0.1895197496157622
2020-03-24,3657.356201171875,4022.995849609375,0.09997375927462117
2020-03-25,4022.995849609375,3644.814453125,-0.0940049183796935
2020-03-26,3644.814453125,3749.97216796875,0.02885132184262209
2020-03-27,3749.97216796875,3583.091064453125,-0.044501957892135395
2020-03-30,3583.091064453125,3675.263427734375,0.02572425920057322
2020-03-31,3675.263427734375,3565.626708984375,-0.029830982433165565
2020-04-01,3565.626708984375,3655.85888671875,0.025306120101415926
2020-04-02,3655.85888671875,3620.930419921875,-0.00955410694974182
2020-04-03,3620.930419921875,3896.47802734375,0.07609856458601053
2020-04-06,3896.47802734375,4006.114990234375,0.02813745185299174
2020-04-07,4006.114990234375,4015.81640625,0.0024216519094618963
2020-04-08,4015.81640625,4058.508056640625,0.010630877030180468
2020-04-09,4058.508056640625,4217.6279296875,0.03920649431421465
2020-04-10,4217.6279296875,4075.001953125,-0.03381663317396224
2020-04-13,4075.001953125,4288.45458984375,0.05238099003978622
2020-04-14,4288.45458984375,4204.04345703125,-0.01968334537397434
2020-04-15,4204.04345703125,4298.15673828125,0.0223863721229132
2020-04-16,4298.15673828125,4594.080078125,0.06884889450590023
2020-04-17,4594.080078125,4647.44287109375,0.011615555684986921
2020-04-20,4647.44287109375,4456.30517578125,-0.04112749755383584
2020-04-21,4456.30517578125,4246.73388671875,-0.047028037981209254
2020-04-22,4246.73388671875,4316.59130859375,0.01644968197641777
2020-04-23,4316.59130859375,4264.1982421875,-0.01213760179286431
2020-04-24,4264.1982421875,4455.3349609375,0.04482360056786393
2020-04-27,4455.3349609375,4472.7998046875,0.003919984446315348
2020-04-28,4472.7998046875,4495.115234375,0.004989141178219826
2020-04-30,4495.115234375,4470.859375,-0.005396048401498328
2020-05-01,4470.859375,4361.2216796875,-0.02452273402414944
2020-05-07,4361.2216796875,4529.0732421875,0.038487280589696436
2020-05-08,4529.0732421875,4545.56689453125,0.003641727890402523
2020-05-11,4545.56689453125,4564.001953125,0.0040556126488709545
2020-05-12,4564.001953125,4518.40087890625,-0.009991466850167902
2020-05-13,4518.40087890625,4395.1806640625,-0.027270757541455106
2020-05-14,4395.1806640625,4437.87158203125,0.009713120172241213
2020-05-15,4437.87158203125,4483.47216796875,0.010275327957243017
2020-05-18,4483.47216796875,4360.25146484375,-0.027483320629338375
2020-05-19,4360.25146484375,4403.91259765625,0.01001344375766745
2020-05-20,4403.91259765625,4346.6689453125,-0.012998362495707775
2020-05-21,4346.6689453125,4469.88916015625,0.028348194075518945
2020-05-22,4469.88916015625,4469.88916015625,0.0
2020-05-25,4469.88916015625,4661.99560546875,0.04297789909980334
2020-05-26,4661.99560546875,4593.10986328125,-0.014776020403514245
2020-05-27,4593.10986328125,4683.3408203125,0.019644850595145646
2020-05-28,4683.3408203125,4688.1923828125,0.0010359191624401735
2020-05-29,4688.1923828125,4868.6572265625,0.03849348085876482
2020-06-01,4868.6572265625,5030.6865234375,0.033280078948872784
2020-06-02,5030.6865234375,4968.59130859375,-0.012343288446706862
2020-06-03,4968.59130859375,5020.98486328125,0.010544951563409798
2020-06-04,5020.98486328125,5064.64501953125,0.008695536321825868
2020-06-05,5064.64501953125,5165.5498046875,0.019923367732017097
2020-06-08,5165.5498046875,5198.53857421875,0.006386303642124252
2020-06-09,5198.53857421875,5195.626953125,-0.0005600845414881943
2020-06-10,5195.626953125,5030.6865234375,-0.031746010861748594
2020-06-11,5030.6865234375,4920.0791015625,-0.021986546241688946
2020-06-12,4920.0791015625,4759.0205078125,-0.03273496023648311
2020-06-15,4759.0205078125,4891.94189453125,0.027930408473874756
