Date,Close,Next Day Close,Rendement
2020-03-23,170.2997589111328,179.38743591308594,0.053362829519302664
2020-03-24,179.38743591308594,182.10118103027344,0.015127843839087607
2020-03-25,182.10118103027344,188.629638671875,0.03585071554542108
2020-03-26,188.629638671875,182.13014221191406,-0.03445639034100543
2020-03-27,182.13014221191406,184.71835327148438,0.014210778227795203
2020-03-30,184.71835327148438,187.8184051513672,0.016782587246902327
2020-03-31,187.8184051513672,181.13543701171875,-0.03558207266355222
2020-04-01,181.13543701171875,182.4295196533203,0.007144281996668826
2020-04-02,182.4295196533203,180.7008514404297,-0.009475814090700328
2020-04-03,180.7008514404297,189.72091674804688,0.04991711569544411
2020-04-06,189.72091674804688,191.21783447265625,0.00789010379175698
2020-04-07,191.21783447265625,189.26702880859375,-0.010202006886242931
2020-04-08,189.26702880859375,189.64366149902344,0.001989954049580274
2020-04-09,189.64366149902344,192.60850524902344,0.015633761374172092
2020-04-13,192.60850524902344,197.76559448242188,0.02677498185623132
2020-04-14,197.76559448242188,201.0394744873047,0.016554345630497458
2020-04-15,201.0394744873047,205.37567138671875,0.021568882979187683
2020-04-16,205.37567138671875,202.32391357421875,-0.014859392993796204
2020-04-17,202.32391357421875,204.86383056640625,0.012553716203476752
2020-04-20,204.86383056640625,200.23789978027344,-0.02258051493688792
2020-04-21,200.23789978027344,202.76817321777344,0.012636336279378373
2020-04-22,202.76817321777344,198.2098388671875,-0.02248052186025406
2020-04-23,198.2098388671875,197.3599853515625,-0.0042876454593883855
2020-04-24,197.3599853515625,196.7129364013672,-0.0032785214745669304
2020-04-27,196.7129364013672,194.25991821289062,-0.012470040015423784
2020-04-28,194.25991821289062,199.6198272705078,0.027591430630292093
2020-04-29,199.6198272705078,195.7278594970703,-0.019496899815284564
2020-04-30,195.7278594970703,187.8184051513672,-0.04041046770769756
2020-05-01,187.8184051513672,184.6024627685547,-0.01712261575334269
2020-05-04,184.6024627685547,188.3399200439453,0.020245977325212945
2020-05-05,188.3399200439453,188.48477172851562,0.0007690970907097884
2020-05-06,188.48477172851562,189.7595672607422,0.006763387410749111
2020-05-07,189.7595672607422,194.29856872558594,0.023919750294365195
2020-05-08,194.29856872558594,198.36434936523438,0.020925427636014494
2020-05-11,198.36434936523438,193.44869995117188,-0.024780911639579243
2020-05-12,193.44869995117188,192.62782287597656,-0.004243383777727682
2020-05-13,192.62782287597656,194.40480041503906,0.009224926661848881
2020-05-14,194.40480041503906,196.70327758789062,0.011823150292299847
2020-05-15,196.70327758789062,207.9059295654297,0.056952035141018494
2020-05-18,207.9059295654297,209.76016235351562,0.008918614259639936
2020-05-19,209.76016235351562,209.3642120361328,-0.0018876335379427508
2020-05-20,209.3642120361328,204.89280700683594,-0.021357064733323116
2020-05-21,204.89280700683594,192.85960388183594,-0.05872926092812292
2020-05-22,192.85960388183594,194.81040954589844,0.010115159550248524
2020-05-26,194.81040954589844,194.28890991210938,-0.002676959793907698
2020-05-27,194.28890991210938,192.6567840576172,-0.008400509608245336
2020-05-28,192.6567840576172,200.28619384765625,0.03960104403983699
2020-05-29,200.28619384765625,199.49429321289062,-0.0039538453427697
2020-06-01,199.49429321289062,206.9884796142578,0.03756591870710685
2020-06-02,206.9884796142578,211.1218719482422,0.019969190274199484
2020-06-03,211.1218719482422,210.57138061523438,-0.0026074576164366752
2020-06-04,210.57138061523438,212.0296630859375,0.0069253593078147935
2020-06-05,212.0296630859375,211.49850463867188,-0.002505113857820647
2020-06-08,211.49850463867188,213.1595916748047,0.007853894943468493
2020-06-09,213.1595916748047,216.01820373535156,0.013410665868172428
2020-06-10,216.01820373535156,207.8673095703125,-0.037732441174378496
2020-06-11,207.8673095703125,210.18508911132812,0.011150284024009175
2020-06-12,210.18508911132812,209.59597778320312,-0.0028028216968948123
2020-06-15,209.59597778320312,214.9945068359375,0.025756835173232077
2020-06-16,214.9945068359375,216.5686798095703,0.007321921833259048
2020-06-17,216.5686798095703,215.88299560546875,-0.0031661281987057747
2020-06-18,215.88299560546875,213.08233642578125,-0.012973042049155972
2020-06-19,213.08233642578125,213.82595825195312,0.0034898332665452354
2020-06-22,213.82595825195312,220.91453552246094,0.03315115399672511
2020-06-23,220.91453552246094,218.47120666503906,-0.01106006380088763
2020-06-24,218.47120666503906,214.55027770996094,-0.01794711996574317
2020-06-25,214.55027770996094,208.32119750976562,-0.029033195699779392
2020-06-26,208.32119750976562,207.65484619140625,-0.003198672657054681
2020-06-29,207.65484619140625,208.31153869628906,0.0031624232081610315
2020-06-30,208.31153869628906,208.552978515625,0.001159032384125146
2020-07-01,208.552978515625,215.94094848632812,0.03542490749011101
2020-07-02,215.94094848632812,231.77919006347656,0.07334524409644892
2020-07-06,231.77919006347656,228.4087371826172,-0.014541654407957507
2020-07-07,228.4087371826172,248.85357666015625,0.08950988359605973
2020-07-08,248.85357666015625,252.61997985839844,0.015135017341485627
2020-07-09,252.61997985839844,252.0695343017578,-0.002178947037162964
2020-07-10,252.0695343017578,243.04945373535156,-0.035784096604106544
2020-07-13,243.04945373535156,240.0653076171875,-0.01227793797641446
2020-07-14,240.0653076171875,240.67372131347656,0.002534367428296845
2020-07-15,240.67372131347656,234.19354248046875,-0.026925161574110557
2020-07-16,234.19354248046875,238.67462158203125,0.01913408480055001
2020-07-17,238.67462158203125,246.08189392089844,0.03103502286824134
2020-07-20,246.08189392089844,249.0660400390625,0.012126638293523938
2020-07-21,249.0660400390625,243.0784149169922,-0.024040311240871047
2020-07-22,243.0784149169922,243.25225830078125,0.0007151740883633272
2020-07-23,243.25225830078125,240.4709014892578,-0.01143404312441898
2020-07-24,240.4709014892578,242.26719665527344,0.007469906566204095
2020-07-27,242.26719665527344,240.51919555664062,-0.007215178624120856
2020-07-28,240.51919555664062,243.802734375,0.013651878432239825
