Date,Close,Next Day Close,Rendement
2020-03-23,19.209980010986328,22.09147834777832,0.15000006950262532
2020-03-24,22.09147834777832,23.813129425048828,0.07793281419048398
2020-03-25,23.813129425048828,23.92186164855957,0.004566061921973502
2020-03-26,23.92186164855957,23.3781795501709,-0.022727415883262124
2020-03-27,23.3781795501709,24.85921859741211,0.06335134196667526
2020-03-30,24.85921859741211,26.206968307495117,0.0542152885780292
2020-03-31,26.206968307495117,26.06627082824707,-0.005368704903108071
2020-04-01,26.06627082824707,26.86602210998535,0.03068146138003062
2020-04-02,26.86602210998535,24.829599380493164,-0.07579919055956207
2020-04-03,24.829599380493164,25.040645599365234,0.008499783489776085
2020-04-06,25.040645599365234,25.37388038635254,0.013307755411695614
2020-04-07,25.37388038635254,25.088783264160156,-0.01123585032527085
2020-04-08,25.088783264160156,24.899948120117188,-0.007526676047009567
2020-04-09,24.899948120117188,24.185348510742188,-0.028698839287848155
2020-04-14,24.185348510742188,22.722824096679688,-0.06047150461416356
2020-04-15,22.722824096679688,22.226673126220703,-0.021834916661238563
2020-04-16,22.226673126220703,22.970895767211914,0.03348331244918768
2020-04-17,22.970895767211914,22.85982322692871,-0.004835359552749585
2020-04-20,22.85982322692871,21.993412017822266,-0.03790104588760857
2020-04-21,21.993412017822266,23.041248321533203,0.047643189827109494
2020-04-22,23.041248321533203,24.007617950439453,0.041940853873057266
2020-04-23,24.007617950439453,23.592931747436523,-0.01727310905475897
2020-04-24,23.592931747436523,23.881732940673828,0.012241004904728901
2020-04-27,23.881732940673828,24.28531837463379,0.016899336198195242
2020-04-28,24.28531837463379,25.044349670410156,0.03125473934775265
2020-04-29,25.044349670410156,24.326051712036133,-0.028681038550691172
2020-04-30,24.326051712036133,22.578418731689453,-0.07184203178693316
2020-05-04,22.578418731689453,24.3704776763916,0.07937043625588105
2020-05-05,24.3704776763916,23.844707489013672,-0.021574061631432804
2020-05-06,23.844707489013672,24.118701934814453,0.011490786621183037
2020-05-07,24.118701934814453,24.426015853881836,0.01274172714178231
2020-05-08,24.426015853881836,23.981706619262695,-0.01819000025534373
2020-05-11,23.981706619262695,23.929866790771484,-0.0021616405085020897
2020-05-12,23.929866790771484,23.022735595703125,-0.03790790826375152
2020-05-13,23.022735595703125,22.815385818481445,-0.009006304935386508
2020-05-14,22.815385818481445,22.852415084838867,0.0016229954054700479
2020-05-15,22.852415084838867,24.54450035095215,0.0740440456656974
2020-05-18,24.54450035095215,24.4038028717041,-0.005732342367384506
2020-05-19,24.4038028717041,24.711116790771484,0.012592870081888318
2020-05-20,24.711116790771484,24.26680564880371,-0.01798021294341922
2020-05-21,24.26680564880371,24.1927547454834,-0.0030515307367602793
2020-05-22,24.1927547454834,24.633359909057617,0.01821227752728227
2020-05-25,24.633359909057617,24.714820861816406,0.003306936327790027
2020-05-26,24.714820861816406,25.207263946533203,0.01992501129059792
2020-05-27,25.207263946533203,25.414609909057617,0.00822564332901075
2020-05-28,25.414609909057617,24.899948120117188,-0.020250627130696475
2020-05-29,24.899948120117188,25.581228256225586,0.027360705043316055
2020-06-01,25.581228256225586,26.321748733520508,0.028947807739243513
2020-06-02,26.321748733520508,26.973400115966797,0.02475714623080559
2020-06-03,26.973400115966797,26.74384117126465,-0.00851056758566607
2020-06-04,26.74384117126465,28.38779067993164,0.061470209089985184
2020-06-05,28.38779067993164,28.769161224365234,0.013434315785032135
2020-06-08,28.769161224365234,27.917564392089844,-0.0296010309662471
2020-06-09,27.917564392089844,27.41030502319336,-0.018169900560530673
2020-06-10,27.41030502319336,25.714515686035156,-0.06186685393406979
2020-06-11,25.714515686035156,25.988515853881836,0.010655466787402168
2020-06-12,25.988515853881836,25.688602447509766,-0.011540228309238868
2020-06-15,25.688602447509766,26.53279685974121,0.032862605661651355
2020-06-16,26.53279685974121,26.617952346801758,0.0032094425442858285
2020-06-17,26.617952346801758,26.42171287536621,-0.007372448071090102
2020-06-18,26.42171287536621,26.429115295410156,0.00028016427545266454
2020-06-19,26.429115295410156,26.240285873413086,-0.007144750018547295
2020-06-22,26.240285873413086,26.79568099975586,0.021165742211120695
2020-06-23,26.79568099975586,25.866323471069336,-0.03468310914340975
2020-06-24,25.866323471069336,26.073671340942383,0.008016132254162789
2020-06-25,26.073671340942383,26.02553367614746,-0.0018462173648454844
2020-06-26,26.02553367614746,26.0897274017334,0.002466567117690708
2020-06-29,26.0897274017334,25.655521392822266,-0.016642795925966028
2020-06-30,25.655521392822266,25.795223236083984,0.005445293475922248
2020-07-01,25.795223236083984,26.31248664855957,0.02005268214744524
2020-07-02,26.31248664855957,26.157682418823242,-0.005883299127291058
2020-07-03,26.157682418823242,26.49371910095215,0.012846577030352354
2020-07-06,26.49371910095215,26.191665649414062,-0.011400945650066567
2020-07-07,26.191665649414062,25.885835647583008,-0.011676615222747258
2020-07-08,25.885835647583008,25.04009437561035,-0.032671971014836605
2020-07-09,25.04009437561035,25.160913467407227,0.0048250254166196625
2020-07-10,25.160913467407227,25.455413818359375,0.011704676435282698
2020-07-13,25.455413818359375,25.7083797454834,0.009937608122543079
2020-07-14,25.7083797454834,25.923595428466797,0.008371421502018571
2020-07-15,25.923595428466797,25.995328903198242,0.002767111334127461
2020-07-16,25.995328903198242,25.54225730895996,-0.017428961792537244
2020-07-17,25.54225730895996,25.07407569885254,-0.018329688110345226
2020-07-20,25.07407569885254,25.489395141601562,0.016563699006780522
2020-07-21,25.489395141601562,24.6889591217041,-0.03140270749661922
2020-07-22,24.6889591217041,24.564361572265625,-0.005046691066410437
2020-07-23,24.564361572265625,24.654979705810547,0.0036890082926980773
2020-07-24,24.654979705810547,24.45864486694336,-0.007963293468901797
2020-07-27,24.45864486694336,24.469974517822266,0.0004632166230198074
2020-07-28,24.469974517822266,24.503950119018555,0.0013884608327460065
2020-07-29,24.503950119018555,24.111284255981445,-0.016024594448237336
2020-07-30,24.111284255981445,23.63555145263672,-0.01973071190626059
2020-07-31,23.63555145263672,24.466196060180664,0.03514386407308812
2020-08-03,24.466196060180664,25.07029914855957,0.02469133685077015
2020-08-04,25.07029914855957,25.55358123779297,0.019277077085103938
2020-08-05,25.55358123779297,24.9532527923584,-0.023492928049814905
2020-08-06,24.9532527923584,24.764467239379883,-0.007565568887929861
2020-08-07,24.764467239379883,25.10050392150879,0.013569307947580172
2020-08-10,25.10050392150879,25.81787872314453,0.028580095598041717
2020-08-11,25.81787872314453,25.991554260253906,0.006726948366741026
