Date,Close,Next Day Close,Rendement
2020-03-23,56.11190414428711,58.74116134643555,0.046857386899355986
2020-03-24,58.74116134643555,56.6054573059082,-0.03635787906765551
2020-03-25,56.6054573059082,61.899879455566406,0.09353200913201698
2020-03-26,61.899879455566406,59.75518798828125,-0.034647748689473304
2020-03-27,59.75518798828125,61.944740295410156,0.03664204533267145
2020-03-30,61.944740295410156,60.70638656616211,-0.01999126517186809
2020-03-31,60.70638656616211,59.136009216308594,-0.02586840427641015
2020-04-01,59.136009216308594,61.03840255737305,0.03216979580251771
2020-04-02,61.03840255737305,58.53477096557617,-0.04101731839137806
2020-04-03,58.53477096557617,63.66769027709961,0.08769008961429209
2020-04-06,63.66769027709961,65.26496887207031,0.025087742118787403
2020-04-07,65.26496887207031,65.80339050292969,0.008249779938067033
2020-04-08,65.80339050292969,64.23301696777344,-0.023864629514589134
2020-04-09,64.23301696777344,65.7764663696289,0.02402891028191682
2020-04-13,65.7764663696289,69.59025573730469,0.05798106189293151
2020-04-14,69.59025573730469,68.19034576416016,-0.020116465420518533
2020-04-15,68.19034576416016,68.96209716796875,0.011317605082656949
2020-04-16,68.96209716796875,68.35189056396484,-0.008848434561345282
2020-04-17,68.35189056396484,66.68282318115234,-0.02441874495410714
2020-04-20,66.68282318115234,64.46631622314453,-0.0332395488413319
2020-04-21,64.46631622314453,67.01483917236328,0.03953262879791766
2020-04-22,67.01483917236328,66.23411560058594,-0.01165001037709439
2020-04-23,66.23411560058594,68.23522186279297,0.030212621457412932
2020-04-24,68.23522186279297,68.18140411376953,-0.0007887092260307141
2020-04-27,68.18140411376953,67.56221771240234,-0.009081455705048177
2020-04-28,67.56221771240234,70.864501953125,0.04887767679237176
2020-04-29,70.864501953125,70.59529876708984,-0.0037988439714601685
2020-04-30,70.59529876708984,67.87629699707031,-0.038515337671282394
2020-05-01,67.87629699707031,67.91220092773438,0.000528961246451205
2020-05-04,67.91220092773438,69.66204833984375,0.02576631869097269
2020-05-05,69.66204833984375,70.7747802734375,0.015973287609421533
2020-05-06,70.7747802734375,70.7388687133789,-0.0005074061681272606
2020-05-07,70.7388687133789,72.29130554199219,0.02194602284217287
2020-05-08,72.29130554199219,72.2195053100586,-0.0009932070170165458
2020-05-11,72.2195053100586,70.37096405029297,-0.025596149569694766
2020-05-12,70.37096405029297,69.99407958984375,-0.00535568135999765
2020-05-13,69.99407958984375,71.672119140625,0.02397402124028696
2020-05-14,71.672119140625,67.9929428100586,-0.05133343864645109
2020-05-15,67.9929428100586,71.73493194580078,0.05503496364608906
2020-05-18,71.73493194580078,70.07481384277344,-0.023142394618588937
2020-05-19,70.07481384277344,72.35411834716797,0.03252672935398155
2020-05-20,72.35411834716797,69.99407958984375,-0.032617891161361844
2020-05-21,69.99407958984375,70.6222152709961,0.008974125880833602
2020-05-22,70.6222152709961,70.01201629638672,-0.008640326167451423
2020-05-26,70.01201629638672,71.15165710449219,0.016277788705312362
2020-05-27,71.15165710449219,70.0927734375,-0.014882066139895067
2020-05-28,70.0927734375,72.57843780517578,0.035462491292232674
2020-05-29,72.57843780517578,71.54649353027344,-0.014218331313115598
2020-06-01,71.54649353027344,75.94355773925781,0.06145743826179052
2020-06-02,75.94355773925781,76.06111907958984,0.0015480093879149382
2020-06-03,76.06111907958984,77.8064193725586,0.022946024382608406
2020-06-04,77.8064193725586,80.07623291015625,0.029172574138506015
2020-06-05,80.07623291015625,82.6263656616211,0.031846312679644107
2020-06-08,82.6263656616211,81.16139221191406,-0.01773009665832964
2020-06-09,81.16139221191406,82.30083465576172,0.01403921757370239
2020-06-10,82.30083465576172,75.97972869873047,-0.07680488276298085
2020-06-11,75.97972869873047,77.08297729492188,0.014520301863223686
2020-06-12,77.08297729492188,78.1229476928711,0.013491570181186173
2020-06-15,78.1229476928711,80.95339965820312,0.03623073692072575
2020-06-16,80.95339965820312,81.33322143554688,0.004691857030679527
2020-06-17,81.33322143554688,81.31512451171875,-0.00022250346793980174
2020-06-18,81.31512451171875,80.31134796142578,-0.012344278586799793
2020-06-19,80.31134796142578,80.60072326660156,0.0036031683257859233
2020-06-22,80.60072326660156,80.79967498779297,0.0024683614876920795
2020-06-23,80.79967498779297,80.60977172851562,-0.002350297316245813
2020-06-24,80.60977172851562,80.44700622558594,-0.0020191783134911093
2020-06-25,80.44700622558594,79.59693908691406,-0.010566796436006012
2020-06-26,79.59693908691406,80.49221801757812,0.011247655260794426
2020-06-29,80.49221801757812,82.4816665649414,0.024716035864843725
2020-06-30,82.4816665649414,81.18852233886719,-0.015677959477892824
2020-07-01,81.18852233886719,83.0785140991211,0.02327905109992518
2020-07-02,83.0785140991211,84.02803802490234,0.011429235778680052
2020-07-06,84.02803802490234,83.32269287109375,-0.00839416426216639
2020-07-07,83.32269287109375,84.57965850830078,0.01508551384857002
2020-07-08,84.57965850830078,84.32645416259766,-0.0029936789787141918
2020-07-09,84.32645416259766,83.65727996826172,-0.00793551917937449
2020-07-10,83.65727996826172,82.59020233154297,-0.012755347019692522
2020-07-13,82.59020233154297,83.53971862792969,0.011496718370722263
2020-07-14,83.53971862792969,83.69344329833984,0.0018401387140746456
2020-07-15,83.69344329833984,82.47264099121094,-0.014586594349776529
2020-07-16,82.47264099121094,83.4040756225586,0.01129386206326191
2020-07-17,83.4040756225586,84.2541275024414,0.010191970518679257
2020-07-20,84.2541275024414,83.47643280029297,-0.009230345446588389
2020-07-21,83.47643280029297,83.73866271972656,0.0031413647018308315
2020-07-22,83.73866271972656,81.08905029296875,-0.03164144662336046
2020-07-23,81.08905029296875,80.38369750976562,-0.008698496044222216
2020-07-24,80.38369750976562,83.82909393310547,0.042861880332405344
2020-07-27,83.82909393310547,82.69869995117188,-0.01348450673742977
2020-07-28,82.69869995117188,84.12752532958984,0.01727748295029542
2020-07-29,84.12752532958984,96.93247985839844,0.15220885766747685
2020-07-30,96.93247985839844,95.50367736816406,-0.014740182984295955
2020-07-31,95.50367736816406,99.1028060913086,0.03768576061495505
2020-08-03,99.1028060913086,100.33264923095703,0.012409771106938371
2020-08-04,100.33264923095703,100.73055267333984,0.0039658420806458865
2020-08-05,100.73055267333984,100.43213653564453,-0.0029625186179912
2020-08-06,100.43213653564453,97.89103698730469,-0.02530165777602449
2020-08-07,97.89103698730469,96.1819076538086,-0.017459507898744068
2020-08-10,96.1819076538086,98.41553497314453,0.02322294674561376
2020-08-11,98.41553497314453,104.70951080322266,0.06395307236602041
2020-08-12,104.70951080322266,102.5572509765625,-0.020554578186358176
2020-08-13,102.5572509765625,102.85568237304688,0.002909900505743624
