Date,Close,Next Day Close,Rendement
2020-03-23,1559.990966796875,1591.242919921875,0.020033419289067773
2020-03-24,1591.242919921875,1635.294921875,0.02768402071211592
2020-03-25,1635.294921875,1673.2740478515625,0.023224633959614032
2020-03-26,1673.2740478515625,1704.61962890625,0.018733082662062653
2020-03-27,1704.61962890625,1661.6422119140625,-0.025212320838850995
2020-03-30,1661.6422119140625,1706.1143798828125,0.026763985441560285
2020-03-31,1706.1143798828125,1596.4752197265625,-0.0642624911020214
2020-04-01,1596.4752197265625,1545.509033203125,-0.03192419518554555
2020-04-03,1545.509033203125,1658.5589599609375,0.07314737366724562
2020-04-07,1658.5589599609375,1593.391845703125,-0.03929140647453819
2020-04-08,1593.391845703125,1650.103515625,0.035591791231270875
2020-04-09,1650.103515625,1643.656982421875,-0.0039067447236383135
2020-04-13,1643.656982421875,1621.1405029296875,-0.013699013682897634
2020-04-15,1621.1405029296875,1603.2955322265625,-0.011007664462689066
2020-04-16,1603.2955322265625,1687.5220947265625,0.05253339812095098
2020-04-17,1687.5220947265625,1699.1539306640625,0.006892849565554734
2020-04-20,1699.1539306640625,1623.4761962890625,-0.044538480598649274
2020-04-21,1623.4761962890625,1653.233642578125,0.018329462641387653
2020-04-22,1653.233642578125,1754.8380126953125,0.06145796183940534
2020-04-23,1754.8380126953125,1699.060546875,-0.03178496557334206
2020-04-24,1699.060546875,1715.92431640625,0.009925349371608161
2020-04-27,1715.92431640625,1736.8997802734375,0.012224002927540249
2020-04-28,1736.8997802734375,1780.4375,0.025066339590248794
2020-04-29,1780.4375,1882.0888671875,0.05709347684908906
2020-04-30,1882.0888671875,1803.6082763671875,-0.041698663749916334
2020-05-04,1803.6082763671875,1805.757080078125,0.0011913915782564505
2020-05-05,1805.757080078125,1778.5224609375,-0.015082105694663377
2020-05-06,1778.5224609375,1767.357421875,-0.006277704840800634
2020-05-07,1767.357421875,1768.992431640625,0.000925115511660572
2020-05-08,1768.992431640625,1808.1395263671875,0.02212959989334501
2020-05-11,1808.1395263671875,1821.40625,0.0073372233941853245
2020-05-12,1821.40625,1821.5465087890625,7.700576906579737e-05
2020-05-13,1821.5465087890625,1777.3544921875,-0.024260712745095215
2020-05-14,1777.3544921875,1768.525390625,-0.004967552393914103
2020-05-15,1768.525390625,1817.7625732421875,0.027840811830124188
2020-05-18,1817.7625732421875,1820.6124267578125,0.0015677809399177805
2020-05-19,1820.6124267578125,1825.23681640625,0.0025400187214325
2020-05-20,1825.23681640625,1860.3662109375,0.01924648583432426
2020-05-21,1860.3662109375,1887.601318359375,0.014639648506704671
2020-05-22,1887.601318359375,1815.3336181640625,-0.03828546817191492
2020-05-26,1815.3336181640625,1873.5400390625,0.03206375969465302
2020-05-27,1873.5400390625,1872.60546875,-0.0004988259087153799
2020-05-28,1872.60546875,1842.7548828125,-0.01594067006406098
2020-05-29,1842.7548828125,1910.865234375,0.03696115647163379
2020-06-01,1910.865234375,1912.640380859375,0.0009289752372074577
2020-06-02,1912.640380859375,1917.3258056640625,0.002449715509291023
2020-06-03,1917.3258056640625,1959.8671875,0.022187873187887005
2020-06-04,1959.8671875,1919.29296875,-0.02070253484969884
2020-06-05,1919.29296875,1941.3135986328125,0.011473303055527854
2020-06-08,1941.3135986328125,1941.5948486328125,0.0001448761293374099
2020-06-09,1941.5948486328125,1975.9840087890625,0.01771181056669231
2020-06-10,1975.9840087890625,1937.4715576171875,-0.019490264597574598
2020-06-11,1937.4715576171875,1911.0941162109375,-0.013614363164479419
2020-06-12,1911.0941162109375,1902.098388671875,-0.004707108594367937
2020-06-15,1902.098388671875,1916.99755859375,0.007833017477228518
2020-06-16,1916.99755859375,1918.8714599609375,0.0009775189116892438
2020-06-17,1918.8714599609375,1909.7822265625,-0.004736759907108384
2020-06-18,1909.7822265625,1915.8731689453125,0.0031893387099825783
2020-06-19,1915.8731689453125,1900.271240234375,-0.008143508121430791
2020-06-22,1900.271240234375,1907.1585693359375,0.0036243926423435388
2020-06-23,1907.1585693359375,1913.6240234375,0.0033900978164672154
2020-06-24,1913.6240234375,1889.167236328125,-0.012780351213109534
2020-06-25,1889.167236328125,1985.4481201171875,0.05096472241187
2020-06-26,1985.4481201171875,1969.331298828125,-0.008117472889753088
2020-06-29,1969.331298828125,1951.058837890625,-0.00927851040014103
2020-06-30,1951.058837890625,1960.3355712890625,0.004754717396665998
2020-07-01,1960.3355712890625,2021.33642578125,0.031117557312942613
2020-07-02,2021.33642578125,2061.16162109375,0.01970240817141931
2020-07-03,2061.16162109375,2120.710205078125,0.028890788269566023
2020-07-06,2120.710205078125,2126.98828125,0.002960364955495521
